date,qqq_open,qqq_high,qqq_low,qqq_close,qqq_intraday_ret,qqq_gap_ret,qqq_range_pct,qqq_close_location,qqq_ret_1d,qqq_ret_2d,qqq_ret_3d,qqq_ret_5d,qqq_ret_10d,qqq_ret_20d,qqq_ret_63d,qqq_ret_126d,qqq_ret_252d,qqq_dist_sma5,qqq_above_sma5,qqq_dist_sma10,qqq_above_sma10,qqq_dist_sma20,qqq_above_sma20,qqq_dist_sma50,qqq_above_sma50,qqq_dist_sma100,qqq_above_sma100,qqq_dist_sma200,qqq_above_sma200,qqq_sma5_vs_20,qqq_sma20_vs_50,qqq_sma50_vs_200,qqq_rsi2,qqq_rsi3,qqq_rsi5,qqq_rsi14,qqq_down_streak,qqq_1pct_drop_streak,qqq_2pct_drop_streak,qqq_rv5,qqq_ret_5d_z252,qqq_rv10,qqq_ret_10d_z252,qqq_rv20,qqq_ret_20d_z252,qqq_rv63,qqq_ret_63d_z252,qqq_rv5_vs_20,qqq_drawdown_20d,qqq_drawdown_63d,qqq_drawdown_126d,qqq_drawdown_252d,spy_dist_sma20,spy_above_sma20,spy_dist_sma50,spy_above_sma50,spy_dist_sma200,spy_above_sma200,spy_drawdown_63d,agg_level,agg_level_pct252,agg_level_z252,agg_ret_1d,agg_ret_5d,agg_ret_20d,agg_ret_63d,baa10y_level,baa10y_level_pct252,baa10y_level_z252,baa10y_chg_1d,baa10y_pctchg_1d,baa10y_chg_5d,baa10y_pctchg_5d,baa10y_chg_20d,baa10y_pctchg_20d,baa10y_chg_63d,baa10y_pctchg_63d,baa10y_chg_5d_z252,dxy_level,dxy_level_pct252,dxy_level_z252,dxy_ret_1d,dxy_ret_5d,dxy_ret_20d,dxy_ret_63d,gold_level,gold_level_pct252,gold_level_z252,gold_ret_1d,gold_ret_5d,gold_ret_20d,gold_ret_63d,hy_oas_level,hy_oas_level_pct252,hy_oas_level_z252,hy_oas_chg_1d,hy_oas_pctchg_1d,hy_oas_chg_5d,hy_oas_pctchg_5d,hy_oas_chg_20d,hy_oas_pctchg_20d,hy_oas_chg_63d,hy_oas_pctchg_63d,hy_oas_chg_5d_z252,ipdcongd_level,ipdcongd_level_pct252,ipdcongd_level_z252,ipdcongd_chg_1d,ipdcongd_pctchg_1d,ipdcongd_chg_5d,ipdcongd_pctchg_5d,ipdcongd_chg_20d,ipdcongd_pctchg_20d,ipdcongd_chg_63d,ipdcongd_pctchg_63d,ipdcongd_chg_5d_z252,lqd_level,lqd_level_pct252,lqd_level_z252,lqd_ret_1d,lqd_ret_5d,lqd_ret_20d,lqd_ret_63d,move_level,move_level_pct252,move_level_z252,move_chg_1d,move_pctchg_1d,move_chg_5d,move_pctchg_5d,move_chg_20d,move_pctchg_20d,move_chg_63d,move_pctchg_63d,move_chg_5d_z252,ppiaco_level,ppiaco_level_pct252,ppiaco_level_z252,ppiaco_chg_1d,ppiaco_pctchg_1d,ppiaco_chg_5d,ppiaco_pctchg_5d,ppiaco_chg_20d,ppiaco_pctchg_20d,ppiaco_chg_63d,ppiaco_pctchg_63d,ppiaco_chg_5d_z252,spy_level,spy_level_pct252,spy_level_z252,spy_ret_1d,spy_ret_5d,spy_ret_20d,spy_ret_63d,t5yie_level,t5yie_level_pct252,t5yie_level_z252,t5yie_chg_1d,t5yie_pctchg_1d,t5yie_chg_5d,t5yie_pctchg_5d,t5yie_chg_20d,t5yie_pctchg_20d,t5yie_chg_63d,t5yie_pctchg_63d,t5yie_chg_5d_z252,threeff1_level,threeff1_level_pct252,threeff1_level_z252,threeff1_chg_1d,threeff1_pctchg_1d,threeff1_chg_5d,threeff1_pctchg_5d,threeff1_chg_20d,threeff1_pctchg_20d,threeff1_chg_63d,threeff1_pctchg_63d,threeff1_chg_5d_z252,unrate_level,unrate_level_pct252,unrate_level_z252,unrate_chg_1d,unrate_pctchg_1d,unrate_chg_5d,unrate_pctchg_5d,unrate_chg_20d,unrate_pctchg_20d,unrate_chg_63d,unrate_pctchg_63d,us05y_level,us05y_level_pct252,us05y_level_z252,us05y_chg_1d,us05y_pctchg_1d,us05y_chg_5d,us05y_pctchg_5d,us05y_chg_20d,us05y_pctchg_20d,us05y_chg_63d,us05y_pctchg_63d,us05y_chg_5d_z252,us10y_level,us10y_level_pct252,us10y_level_z252,us10y_chg_1d,us10y_pctchg_1d,us10y_chg_5d,us10y_pctchg_5d,us10y_chg_20d,us10y_pctchg_20d,us10y_chg_63d,us10y_pctchg_63d,us10y_chg_5d_z252,usoil_level,usoil_level_pct252,usoil_level_z252,usoil_ret_1d,usoil_ret_5d,usoil_ret_20d,usoil_ret_63d,vix_level,vix_level_pct252,vix_level_z252,vix_chg_1d,vix_pctchg_1d,vix_chg_5d,vix_pctchg_5d,vix_chg_20d,vix_pctchg_20d,vix_chg_63d,vix_pctchg_63d,vix_chg_5d_z252,qqq_minus_spy_ret_1d,lqd_minus_agg_ret_1d,qqq_minus_spy_ret_5d,lqd_minus_agg_ret_5d,qqq_minus_spy_ret_20d,lqd_minus_agg_ret_20d,qqq_minus_spy_ret_63d,lqd_minus_agg_ret_63d,vix_minus_qqq_rv20,vix_div_qqq_rv20,move_div_vix,dix_level,dix_level_pct252,dix_level_z252,gex_bn,gex_abs_bn,gex_level_pct252,gex_abs_pct252,dix_price_ret_1d,dix_chg_1d,gex_chg_1d_bn,dix_chg_5d,gex_chg_5d_bn,dix_chg_20d,gex_chg_20d_bn,dix_chg_63d,gex_chg_63d_bn,dix_chg_5d_z252,gex_chg_5d_z252,unrate_level_lag22,unrate_chg_63d_lag22,dow,month,turn_of_month,month_start,month_end,ndx_member_close_count_current,ndx_pct_above_sma20,ndx_pct_above_sma50,ndx_pct_above_sma200,ndx_advancers,ndx_decliners,ndx_net_advancers_pct,ndx_ad_line_norm,ndx_pct_new_63d_highs,ndx_pct_new_63d_lows,ndx_new_63d_high_low_spread_pct,ndx_pct_new_252d_highs,ndx_pct_new_252d_lows,ndx_new_252d_high_low_spread_pct,ndx_current_eqw_ret_1d,ndx_current_mcw_ret_1d,ndx_top5_mcw_ret_1d,ndx_top10_mcw_ret_1d,ndx_ex_top10_eqw_ret_1d,ndx_top5_minus_eqw_ret_1d,ndx_top10_minus_eqw_ret_1d,ndx_top10_minus_ex_top10_ret_1d,ndx_current_top5_market_cap_weight_pct,ndx_current_top10_market_cap_weight_pct,ndx_eqw_minus_qqq_ret_1d,ndx_mcw_minus_qqq_ret_1d,qqew_minus_qqq_ret_1d,ndx_eqw_vs_qqq_nav,ndx_mcw_vs_qqq_nav,qqew_vs_qqq_nav,ndx_pct_above_sma20_z252,ndx_pct_above_sma20_pct252,ndx_pct_above_sma20_chg20d,ndx_pct_above_sma20_chg63d,ndx_pct_above_sma50_z252,ndx_pct_above_sma50_pct252,ndx_pct_above_sma50_chg20d,ndx_pct_above_sma50_chg63d,ndx_pct_above_sma200_z252,ndx_pct_above_sma200_pct252,ndx_pct_above_sma200_chg20d,ndx_pct_above_sma200_chg63d,ndx_net_advancers_pct_z252,ndx_net_advancers_pct_pct252,ndx_net_advancers_pct_chg20d,ndx_net_advancers_pct_chg63d,ndx_new_63d_high_low_spread_pct_z252,ndx_new_63d_high_low_spread_pct_pct252,ndx_new_63d_high_low_spread_pct_chg20d,ndx_new_63d_high_low_spread_pct_chg63d,ndx_new_252d_high_low_spread_pct_z252,ndx_new_252d_high_low_spread_pct_pct252,ndx_new_252d_high_low_spread_pct_chg20d,ndx_new_252d_high_low_spread_pct_chg63d,ndx_eqw_vs_qqq_nav_z252,ndx_eqw_vs_qqq_nav_pct252,ndx_eqw_vs_qqq_nav_chg20d,ndx_eqw_vs_qqq_nav_chg63d,ndx_mcw_vs_qqq_nav_z252,ndx_mcw_vs_qqq_nav_pct252,ndx_mcw_vs_qqq_nav_chg20d,ndx_mcw_vs_qqq_nav_chg63d,qqew_vs_qqq_nav_z252,qqew_vs_qqq_nav_pct252,qqew_vs_qqq_nav_chg20d,qqew_vs_qqq_nav_chg63d,ndx_current_eqw_ret_1d_sum5d,ndx_current_eqw_ret_1d_sum20d,ndx_current_eqw_ret_1d_sum63d,ndx_current_eqw_ret_1d_z252,ndx_current_mcw_ret_1d_sum5d,ndx_current_mcw_ret_1d_sum20d,ndx_current_mcw_ret_1d_sum63d,ndx_current_mcw_ret_1d_z252,ndx_top5_minus_eqw_ret_1d_sum5d,ndx_top5_minus_eqw_ret_1d_sum20d,ndx_top5_minus_eqw_ret_1d_sum63d,ndx_top5_minus_eqw_ret_1d_z252,ndx_top10_minus_eqw_ret_1d_sum5d,ndx_top10_minus_eqw_ret_1d_sum20d,ndx_top10_minus_eqw_ret_1d_sum63d,ndx_top10_minus_eqw_ret_1d_z252,ndx_top10_minus_ex_top10_ret_1d_sum5d,ndx_top10_minus_ex_top10_ret_1d_sum20d,ndx_top10_minus_ex_top10_ret_1d_sum63d,ndx_top10_minus_ex_top10_ret_1d_z252,ndx_eqw_minus_qqq_ret_1d_sum5d,ndx_eqw_minus_qqq_ret_1d_sum20d,ndx_eqw_minus_qqq_ret_1d_sum63d,ndx_eqw_minus_qqq_ret_1d_z252,ndx_mcw_minus_qqq_ret_1d_sum5d,ndx_mcw_minus_qqq_ret_1d_sum20d,ndx_mcw_minus_qqq_ret_1d_sum63d,ndx_mcw_minus_qqq_ret_1d_z252,qqew_minus_qqq_ret_1d_sum5d,qqew_minus_qqq_ret_1d_sum20d,qqew_minus_qqq_ret_1d_sum63d,qqew_minus_qqq_ret_1d_z252,ndx_pct_above_sma20_minus_200,ndx_pct_above_sma50_minus_200,qqew_flow_dollar_volume_z20,qqew_flow_dollar_volume_z63,qqew_flow_dollar_volume_z252,qqew_flow_signed_dollar_volume_sum_20d_bn,qqew_flow_signed_dollar_volume_sum_63d_bn,qqew_flow_signed_dollar_volume_sum_252d_bn,qqq_flow_dollar_volume_z20,qqq_flow_dollar_volume_z63,qqq_flow_dollar_volume_z252,qqq_flow_signed_dollar_volume_sum_20d_bn,qqq_flow_signed_dollar_volume_sum_63d_bn,qqq_flow_signed_dollar_volume_sum_252d_bn,tqqq_flow_dollar_volume_z20,tqqq_flow_dollar_volume_z63,tqqq_flow_dollar_volume_z252,tqqq_flow_signed_dollar_volume_sum_20d_bn,tqqq_flow_signed_dollar_volume_sum_63d_bn,tqqq_flow_signed_dollar_volume_sum_252d_bn,qqew_flow_signed_dollar_volume_sum_20d_bn_z252,qqew_flow_signed_dollar_volume_sum_63d_bn_z252,qqew_flow_signed_dollar_volume_sum_252d_bn_z252,qqq_flow_signed_dollar_volume_sum_20d_bn_z252,qqq_flow_signed_dollar_volume_sum_63d_bn_z252,qqq_flow_signed_dollar_volume_sum_252d_bn_z252,tqqq_flow_signed_dollar_volume_sum_20d_bn_z252,tqqq_flow_signed_dollar_volume_sum_63d_bn_z252,tqqq_flow_signed_dollar_volume_sum_252d_bn_z252,qqq_shares_outstanding_yf,qqq_shares_chg_20d_yf,qqq_shares_chg_pct_20d_yf,qqq_short_interest_nasdaq,qqq_short_avg_daily_share_volume_nasdaq,qqq_short_days_to_cover_nasdaq,qqq_short_interest_chg,tqqq_short_interest_nasdaq,tqqq_short_avg_daily_share_volume_nasdaq,tqqq_short_days_to_cover_nasdaq,tqqq_short_interest_chg,dxy_tsmom_126d,dxy_tsmom_252d,dxy_dist_sma150,dxy_dist_sma200,lqd_agg_ratio,lqd_agg_ratio_dist_sma100,lqd_agg_ratio_dist_sma150,lqd_agg_ratio_dist_sma200,lqd_agg_ratio_dist_sma252,lqd_agg_ratio_tsmom_63d,lqd_agg_ratio_tsmom_126d,lqd_agg_ratio_tsmom_252d,target_next_open_to_close_1d,target_close_to_close_1d,target_next_open_to_close_2d,target_close_to_close_2d,target_next_open_to_close_3d,target_close_to_close_3d,target_next_open_to_close_5d,target_close_to_close_5d,target_next_open_to_close_10d,target_close_to_close_10d,target_next_open_to_close_20d,target_close_to_close_20d,target_next_open_to_close_30d,target_close_to_close_30d,target_next_open_to_close_40d,target_close_to_close_40d,target_next_open_to_close_60d,target_close_to_close_60d,target_next_open_to_close_90d,target_close_to_close_90d,target_post_20_to_30d,target_post_20_to_40d,target_post_20_to_60d,target_post_20_to_90d,vxn_level,vix3m_level,vvix_level,vix6m_level,DGS2,DGS10,DFII10,T5YIE,T10YIE,DFF,FEDFUNDS,CPIAUCSL,CPILFESL,PCEPI,UNRATE,PAYEMS,SAHMREALTIME,ICSA,INDPRO,RSAFS,NFCI,BAMLH0A0HYM2,BAA10Y,VIXCLS,USREC
2004-01-02,30.97656164,31.08639915,30.6047753,30.72307095,-0.0081833062347587,0.0054851877458468,0.0156762926070708,0.245618338875869,-0.0027430054599913,-0.0054704595313495,-0.0021953898164264,0.0128136524013948,0.0419301744090634,0.031880351294063,0.0936197630322916,0.189463125801401,0.432039240344459,0.0007154729414409,1.0,0.0101513490706073,1.0,0.0245306148013175,1.0,0.0316869148048739,1.0,0.0568120095375186,1.0,0.1455370703151244,1.0,0.0237981149525707,0.0069849547687201,0.1103533968265781,0.0,37.499999075409725,73.95960257849889,69.07988626534691,2.0,0.0,0.0,0.1293178199641925,0.1423778565416217,0.1244336725387856,0.6327237283126863,0.1734431278597915,0.0895814691273612,0.1960386563068379,-0.0089948112167532,-0.2544079344052719,-0.0054704595313495,-0.0054704595313495,-0.0054704595313495,-0.0054704595313495,0.0240150534650835,1.0,0.0456611325675253,1.0,0.1232011206605423,1.0,-0.0004493169717011,50.03216939,,,-0.0056777294712084,-0.0036226339759829,0.0061205853185384,3.778991537206622e-05,2.32,0.0357142857142857,-1.3295016336895664,-0.02,-0.0085470085470085,-0.02,-0.0085470085470085,0.0299999999999998,0.0131004366812226,-0.2200000000000002,-0.0866141732283465,0.0364373184649108,86.67,0.0039682539682539,-2.30691572303779,-0.0028762080073631,-0.0099383139136395,-0.0316201117318435,-0.0703636168615252,415.6,0.996031746031746,2.2453662587577226,0.0,0.0070268960503998,0.0325465838509317,0.1253723260222041,,,,,,,,,,,,,106.7429,1.0,1.6291474394607923,0.0,0.0,0.0,0.0,0.0,0.0,0.8676999999999992,0.0081954980958713,-0.0807508604201843,44.37630252,0.7341269841269841,0.7364977191534345,-0.0071448849241848,-0.0102142885040372,0.0066889012548474,-0.0030710427997612,118.01000214,0.7023809523809523,0.362825572273122,0.0999984799999964,0.0008480915689592,1.7799987799999997,0.0153144517641181,0.130004889999995,0.0011028579320737,-4.6500015200000036,-0.0379096802645571,0.2147923394391355,139.5,1.0,1.1538883954073131,0.0,0.0,0.0,0.0,0.0,0.0,0.1999999999999886,0.0014357501794686,-0.2270128833848644,73.83246053,0.996031746031746,1.8266170855340431,-0.0004493169717011,0.0146871009497246,0.0428812346468383,0.090826287028211,2.08,0.9722222222222222,1.4384213270126374,0.0500000000000002,0.0246305418719212,0.0700000000000002,0.0348258706467663,0.02,0.0097087378640776,0.25,0.1366120218579234,0.6808666635248041,1.9192,0.9007936507936508,1.2427836194834845,0.0751999999999999,0.0407809110629067,0.066,0.0356140729548888,-0.1941999999999999,-0.0918898457461909,0.4883999999999999,0.3413474979032709,0.4559214396494494,5.7,0.0912698412698412,-2.265442138313948,0.0,0.0,0.0,0.0,0.0,0.0,-0.2999999999999998,-0.0499999999999999,3.21600008,0.8253968253968254,0.842813291409803,0.0,0.0,0.0420000600000003,0.0132325329979048,-0.1859998699999998,-0.054673683931124,0.41600013,0.148571477653062,0.2125334230777871,4.25299978,0.7023809523809523,0.7270865471596922,-0.0070004500000004,-0.0016432980333431,-0.0080003800000003,-0.0018775826565564,-0.1280002600000003,-0.0292171328078783,0.2569997299999995,0.0643142459420138,-0.1047810085932327,32.52,0.7857142857142857,0.6056309500752599,0.0,-0.0103469263542299,0.0403071017274472,0.0697368421052633,18.21999,0.242063492063492,-0.715025417350536,-0.0900099999999994,-0.0049158929546695,1.5599999999999987,0.0936375111869813,1.59,0.095610400246783,-2.580000000000002,-0.124038521172366,0.935414344554762,-0.0022936884882902,-0.0014671554529763,-0.0018734485483298,-0.0065916545280543,-0.0110008833527752,0.000568315936309,0.0027934760040806,-0.0031088327151332,0.8756772140208469,1.0504878587480693,6.476952080654271,,,,,,,,,,,,,,,,,,,5.7,-0.3999999999999994,4.0,1.0,1.0,1.0,0.0,59,0.847457627118644,0.6949152542372882,0.9152542372881356,27,32,-0.0847457627118644,-9.041342895794903,0.0677966101694915,0.0169491525423728,0.0508474576271186,0.0508474576271186,0.0,0.0508474576271186,0.0018368796628603,-0.0017913677123007,-0.0014170365776226,-0.0018493918845586,0.0018782393407759,-0.003253916240483,-0.0036862715474189,-0.0037276312253345,48.07341654606838,68.10094430312661,0.0045798477231644,0.0009516003480034,,3.2081430428100353,2.5488957145645075,1.0,1.0621587652742797,0.876984126984127,0.2542372881355932,0.3898305084745762,0.0994362643375093,0.4523809523809524,0.0508474576271187,0.0508474576271187,0.8151282524361841,0.8888888888888888,0.0338983050847457,-0.0169491525423728,-0.2635438466702661,0.4126984126984127,0.3050847457627119,-0.4067796610169491,-0.2443607675440967,0.4722222222222222,-0.0338983050847458,-0.0677966101694915,-0.1233694199438277,0.5992063492063492,-0.0677966101694915,-0.0338983050847458,1.4388056283198023,0.9761904761904762,-0.0045946184823657,0.1097837271794031,0.8899450434403651,0.7063492063492064,-0.0257424426273509,-0.0161082985666727,,1.0,0.0,0.0,0.0172193221803678,0.0313561275364344,0.1297628898956186,-0.0276882442057487,0.0166526665469872,0.0227612768429404,0.0891795451664171,-0.239127034085078,0.0143172966473256,0.0042841529534841,-0.108975211497519,-0.1681837864993474,-0.0004710250928271,0.0070001655254554,-0.0977341647947396,-0.3154867356298564,-0.0007503950068677,0.0084058286191735,-0.1048955099802911,-0.2981829974300919,0.0043393860607387,-0.0012012466586675,0.0354723799161927,0.6574469360493862,0.0037727304273582,-0.0097960973521612,-0.0051109648130076,0.0494917555378697,,,,,-0.0677966101694915,-0.2203389830508474,,,,,,,-0.8863819934781959,-1.0938857084849118,-0.4943543207181116,9.940937079540634,23.76922917189827,55.9534803349226,,,,,,,,,,0.8998388253126148,1.377594479003264,1.2099185594635309,,,,,,,,,,,,,,,-0.0819828408007625,-0.1582985335534621,-0.0723847428856429,-0.0821748442625337,0.8869553941202789,,,,,-0.0031087152370473,,,0.0139420447196791,0.0200770076338998,0.0207763805188305,0.0269526953001422,0.0300708036151422,0.0363033552803093,0.0314379442231531,0.0376787679162653,0.0544015856847162,0.0607813533041363,0.0106615637043225,0.0167766777233575,0.0235101149679033,0.0297029704968343,0.0010934937796291,0.0071507151859113,-0.0183160195146649,-0.0123762374086501,-0.0360855658465205,-0.0302533002482944,0.0127130106902331,-0.009467135456922,-0.028671895973542,-0.0462539896931505,,,,,1.94,4.38,2.06,2.08,2.32,1.01,,,,,,,,,,,,,2.32,18.22,
2004-01-09,31.86378748,32.40456761,31.76238276,31.88067841,0.0005300979995113,-0.0070825983605671,0.0201433872184653,0.1842080983380414,-0.006556254832278,0.0013272297430553,0.0104445634791272,0.0376787679162653,0.0509752229526518,0.0921383590627153,0.0880455950179228,0.1854366110970275,0.413644258126135,0.0044245260041311,1.0,0.0211399792262205,1.0,0.0440262922595544,1.0,0.0613000838693631,1.0,0.0864919446936993,1.0,0.1785094360861934,1.0,0.0394273190569824,0.0165453607230747,0.1104394072876164,54.56287318748013,71.95945935590171,86.67023546599657,82.287128102135,1.0,0.0,0.0,0.1504094155987384,0.9186954081655696,0.1384093066085959,0.8355685860667119,0.1458394021754829,1.349881616183661,0.1927230311776266,-0.0275398586872066,0.0313359308601428,-0.006556254832278,-0.006556254832278,-0.006556254832278,-0.006556254832278,0.020268615978825,1.0,0.0473132940432674,1.0,0.1275009480768851,1.0,-0.008731698723604,50.83508293,,,0.0083047379290204,0.0160479457474909,0.0173429311536292,0.0266038974878766,2.31,0.0357142857142857,-1.3210954752470727,0.0500000000000002,0.0221238938053098,-0.0099999999999997,-0.004310344827586,-0.04,-0.0170212765957447,-0.1899999999999999,-0.0759999999999999,0.1793062023755291,85.11,0.0039682539682539,-2.550209506144744,-0.0053757157882434,-0.0179993077189338,-0.0420934158694428,-0.0700393356643356,426.0,1.0,2.487284317894472,0.0,0.0250240615976899,0.0526315789473683,0.1414790996784567,,,,,,,,,,,,,106.7429,1.0,1.5529982603847168,0.0,0.0,0.0,0.0,0.0,0.0,0.8676999999999992,0.0081954980958713,-0.0807508604201843,45.29794553,0.9365079365079364,1.502367738936548,0.0080964375294312,0.0207688103258405,0.024788991150235,0.0342450092357793,102.81999969,0.1666666666666666,-0.8234482353205196,-6.88999939,-0.0628019273336776,-15.190002449999994,-0.1287179236890402,-10.090003969999998,-0.0893632419000135,-17.340003969999998,-0.144307618523919,-1.6600903950206762,139.5,1.0,1.1151436629755789,0.0,0.0,0.0,0.0,0.0,0.0,0.1999999999999886,0.0014357501794686,-0.2270128833848644,74.60244753,0.984126984126984,1.8511574785441656,-0.008731698723604,0.0104288411150423,0.058002715663185,0.0828598949164471,1.93,0.7063492063492064,0.8182147370052824,-0.06,-0.0301507537688442,-0.1500000000000001,-0.0721153846153846,-0.1599999999999999,-0.0765550239234449,0.01,0.0052083333333332,-2.02198303284441,1.6888,0.626984126984127,0.3338962385735158,-0.1393999999999999,-0.0762498632534733,-0.2303999999999999,-0.1200500208420174,-0.2693999999999998,-0.1375753242773975,0.0518,0.0316432498472816,-1.7684225218945715,5.7,0.1111111111111111,-2.1411279350622134,0.0,0.0,0.0,0.0,0.0,0.0,-0.2999999999999998,-0.0499999999999999,3.23200011,0.8214285714285714,0.8683208503476909,0.0380001,0.0118973387229264,0.0160000299999998,0.0049751335827079,0.0530002099999999,0.0166719759884232,0.1260001599999998,0.040566697369071,0.0708313951508524,4.26900005,0.7261904761904762,0.7534981659588481,0.0240001599999999,0.005653748085256,0.0160002700000001,0.0037621139966295,-0.0850000400000006,-0.0195222871481384,-0.0250000999999997,-0.0058221004021156,0.0743984830297151,34.31,0.8968253968253969,1.25968299421574,0.0,0.0550430504305041,0.0772370486656202,0.0731936190178292,16.75,0.1111111111111111,-0.95630750115547,1.1400000000000006,0.0730301089045484,-1.4699899999999992,-0.080680066234943,-1.120000000000001,-0.0626748740906547,-2.0699900000000007,-0.1099889001003719,-0.706396344890577,0.0021754438913259,-0.0002083003995891,0.0272499268012229,0.0047208645783496,0.0341356433995303,0.0074460599966057,0.0051857001014756,0.0076411117479027,2.166059782451706,1.1485236328550887,6.138507444179105,,,,,,,,,,,,,,,,,,,5.7,-0.3999999999999994,4.0,1.0,0.0,0.0,0.0,59,0.8135593220338984,0.7796610169491526,0.9152542372881356,16,43,-0.4576271186440678,-8.363376794099988,0.1864406779661017,0.0677966101694915,0.1186440677966101,0.1525423728813559,0.0,0.1525423728813559,-0.0052060829249285,-0.0049222526437157,-0.0163299883327796,-0.005113690779701,-0.0053291836108034,-0.0111239054078511,9.239214522746564e-05,0.0002154928311024,48.07341654606838,68.10094430312661,0.0013768946685486,0.0016607249497613,,3.181494081927381,2.5712508849549702,1.0,0.8663200482163858,0.7777777777777778,0.423728813559322,-0.0169491525423728,0.463046181302817,0.5952380952380952,0.2711864406779661,-0.0338983050847457,0.7806472601938953,0.876984126984127,0.0677966101694915,0.0,-1.0488776309693857,0.1825396825396825,-0.3389830508474577,-0.9491525423728814,0.2169708023292099,0.6349206349206349,0.1694915254237287,-0.0508474576271187,0.9992301754651104,0.8571428571428571,0.1186440677966101,0.0,1.2612617563950446,0.8412698412698413,-0.0103734382574458,0.0835259463892774,0.9741938887747134,0.7936507936507936,0.0320840706930147,-0.0752269886752792,,1.0,0.0,0.0,0.0289805495106529,0.0859966458730036,0.1162869407910219,-0.568144033164405,0.0460578200067339,0.1019221412002354,0.0612751701168924,-0.4347844532710194,0.0225668633516213,0.0060082058396802,-0.1314893790150967,-0.7761439636173669,0.0163399911357839,0.0172975252322803,-0.1264672622148845,0.0278773142852003,0.0177933674930069,0.0199402472796315,-0.1338469461950503,0.0378798192579835,-0.0083215859419241,-0.0031439767582363,0.0272675571540364,0.1097142178276707,0.0087556845541569,0.0127815185689958,-0.0277442135200914,0.1415169029380984,,,,,-0.1016949152542372,-0.135593220338983,,,,,,,1.351208118912007,1.146395287343601,1.6547974610370837,12.85900078963871,21.17543805645847,57.37757002057896,,,,,,,,,,1.2902388656453572,1.029519845670617,1.2312255096387676,,,,,,,,,,,,,,,-0.1115866388308977,-0.1650152065142746,-0.0866333605439061,-0.0949913497293268,0.8910764558479299,,,,,0.0074430963749509,,,0.0126813706396615,0.0159024649187193,0.0026155872855428,0.0058046647445857,0.0060763524755431,0.0092764377908356,0.0190224522751405,0.0222637159997625,0.019550589542852,0.0227935331442654,-0.0192869169119691,-0.0161675060163816,-0.0393661718307214,-0.0363106281840255,-0.0578602223150434,-0.0548635037656967,-0.0229857269462985,-0.0198780810699819,-0.0834876924416273,-0.0805724886705759,-0.0204741379155742,-0.0393318964213428,-0.0037715516373888,-0.0654633619524126,,,,,1.68,4.11,1.89,1.93,2.22,0.99,,,,,,,,,,,-0.733,,2.31,16.75,
